113000	8.2949461430e-03
114000	8.6256356662e-03
115000	8.2771768502e-03
116000	1.0820896085e-02
117000	8.7623688560e-03
118000	1.1191942984e-02
119000	1.1426557860e-02
120000	8.6635836451e-03
121000	8.8207966946e-03
122000	9.0132471560e-03
123000	8.9286171460e-03
124000	1.1568411021e-02
125000	1.1872597192e-02
126000	9.7875666142e-03
127000	9.3595977523e-03
128000	1.0730844930e-02
129000	1.1595215543e-02
130000	1.0335704075e-02
131000	1.1887655917e-02
132000	1.0013748612e-02
133000	1.1636175266e-02
134000	1.2527651576e-02
135000	1.2486993030e-02
136000	1.2336104643e-02
137000	1.0299261972e-02
138000	1.4649726607e-02
139000	1.0242038832e-02
140000	1.0056515384e-02
141000	1.0919982473e-02
142000	1.0457980898e-02
143000	1.0579956539e-02
144000	1.1259406056e-02
145000	1.0664586556e-02
146000	1.1353974824e-02
147000	1.0880227444e-02
148000	1.1140442155e-02
149000	1.1353071302e-02
150000	1.1799110631e-02
151000	1.1696410151e-02
152000	1.1599733160e-02
153000	1.2269846266e-02
154000	1.1665389186e-02
155000	1.2208406682e-02
156000	1.4022380274e-02
157000	1.2044266616e-02
158000	1.5072575508e-02
159000	1.3523635418e-02
160000	1.1771703761e-02
161000	1.4281089108e-02
162000	1.6504057574e-02
163000	1.2321949442e-02
164000	1.3244446720e-02
165000	1.2375859664e-02
166000	1.4766883462e-02
167000	1.2401760665e-02
168000	1.4728935483e-02
169000	1.3834748603e-02
170000	1.3864564869e-02
171000	1.3369434109e-02
172000	1.3448944159e-02
173000	1.3645309886e-02
174000	1.3082716050e-02
175000	1.5634868167e-02
176000	1.8942666928e-02
177000	1.5895685225e-02
178000	1.4131104243e-02
179000	1.3835652124e-02
180000	1.3915764524e-02
181000	1.3581460906e-02
182000	1.4266632734e-02
183000	1.3852216722e-02
184000	1.4024789667e-02
185000	1.5262014222e-02
186000	1.6748611211e-02
187000	1.5056312088e-02
188000	1.6004409194e-02
189000	1.6544414946e-02
190000	1.4761161150e-02
191000	1.5586981433e-02
192000	1.4806638490e-02
193000	1.5248160202e-02
194000	1.5590595529e-02
195000	1.8152987577e-02
196000	1.5313816228e-02
197000	1.5761361432e-02
198000	1.7605753637e-02
199000	1.5873699489e-02
200000	1.7315722660e-02
201000	1.8207500147e-02
202000	1.7467213398e-02
203000	1.7689178952e-02
204000	1.5981519937e-02
205000	1.6131504803e-02
206000	1.7263017133e-02
207000	1.6910643055e-02
208000	1.5619809445e-02
209000	1.7485886212e-02
210000	1.6071872265e-02
211000	1.6167344562e-02
212000	1.8070766957e-02
213000	1.8007520324e-02
214000	1.8862855708e-02
215000	1.7867173039e-02
216000	1.7038943359e-02
217000	1.6735660709e-02
218000	1.6421535780e-02
219000	1.7113333444e-02
220000	1.6836855317e-02
221000	1.6871490378e-02
222000	1.7205793996e-02
223000	1.6900704297e-02
224000	1.7852114321e-02
225000	1.8134013586e-02
226000	2.1974288738e-02
227000	1.8124677179e-02
228000	1.8258097451e-02
229000	1.7375355197e-02
230000	1.7586779646e-02
231000	1.8543911985e-02
232000	2.0301867131e-02
233000	1.9401355585e-02
234000	1.7772303094e-02
235000	1.8118954864e-02
236000	1.8088837423e-02
237000	1.7960838290e-02
238000	1.8984831349e-02
239000	1.8265024461e-02
240000	2.2969369056e-02
241000	2.1969771122e-02
242000	1.9654643282e-02
243000	2.4356277303e-02
244000	1.9864260685e-02
245000	2.0016353774e-02
246000	2.0095863820e-02
247000	2.0469320112e-02
248000	2.2735055350e-02
249000	2.0120258949e-02
250000	1.9913653290e-02
251000	2.0132305926e-02
252000	2.0219646511e-02
253000	1.9901305139e-02
254000	2.0773807464e-02
255000	2.0419626333e-02
256000	2.6054901085e-02
257000	2.6981614807e-02
258000	2.0935236957e-02
259000	2.0468115414e-02
260000	1.9896486348e-02
261000	2.1351158844e-02
262000	2.1099377023e-02
263000	2.5345936479e-02
264000	2.0107007276e-02
265000	2.0851209290e-02
266000	2.1454461676e-02
267000	2.2222155294e-02
268000	2.2810348953e-02
269000	2.1696003565e-02
270000	2.2241731633e-02
271000	3.2457267112e-02
272000	2.0730438344e-02
273000	2.2228781134e-02
274000	2.1958025318e-02
275000	2.7233095454e-02
276000	2.3579247274e-02
277000	2.7614081111e-02
278000	2.4086123842e-02
279000	2.2298352425e-02
280000	2.1917667946e-02
281000	2.2971477276e-02
282000	2.1508673071e-02
283000	2.5465201554e-02
284000	2.3946680078e-02
285000	2.3243437787e-02
286000	2.2160113360e-02
287000	2.4220748808e-02
288000	2.2659159393e-02
289000	2.5018258701e-02
290000	2.2047172948e-02
291000	2.2519113281e-02
292000	2.2667893449e-02
293000	2.2626331382e-02
294000	2.6493109883e-02
295000	2.7918568456e-02
296000	2.2954009160e-02
297000	2.3434984723e-02
298000	2.3894878079e-02
299000	2.3701524093e-02
300000	2.4406272260e-02
301000	2.3335597161e-02
302000	2.3628338709e-02
303000	2.3934934277e-02
304000	2.5396232610e-02
305000	2.7772498859e-02
306000	2.6292828887e-02
307000	2.4527344380e-02
308000	2.7816470327e-02
309000	2.6439500834e-02
310000	2.4374347769e-02
311000	2.4636971873e-02
312000	3.0810144159e-02
313000	2.4253877997e-02
314000	2.4084919140e-02
315000	2.9310295497e-02
316000	2.5381776235e-02
317000	2.5751618436e-02
318000	2.6147963985e-02
319000	2.5226972579e-02
320000	2.4995670617e-02
321000	2.9278371007e-02
322000	2.4630044860e-02
323000	3.3147558905e-02
324000	2.7848997164e-02
325000	2.5736559717e-02
326000	3.0334890907e-02
327000	2.6211511788e-02
328000	2.9618396937e-02
329000	2.8144750453e-02
330000	2.5827514393e-02
331000	2.5967259327e-02
332000	2.6078995041e-02
333000	2.5931118398e-02
334000	2.8525434936e-02
335000	3.4358280111e-02
336000	2.6501241591e-02
337000	2.7134310243e-02
338000	2.7803218651e-02
339000	3.1337500583e-02
340000	3.2670498607e-02
341000	3.1750109552e-02
342000	2.6899996537e-02
343000	2.6950895015e-02
344000	3.2051283979e-02
345000	3.0567698741e-02
346000	2.9163924723e-02
347000	3.1157699446e-02
348000	2.9851204774e-02
349000	2.7845081895e-02
350000	2.9455461572e-02
351000	2.8426348545e-02
352000	3.4313706299e-02
353000	2.8631749505e-02
354000	2.8019763064e-02
355000	3.1187816890e-02
356000	2.7637572715e-02
357000	2.8348043194e-02
358000	3.0326458022e-02
359000	2.8350452591e-02
360000	3.2667486867e-02
361000	3.1349246387e-02
362000	2.9773501770e-02
363000	3.0112624179e-02
364000	2.9102786317e-02
365000	3.3534266873e-02
366000	3.8513884894e-02
367000	4.3746790612e-02
368000	4.4519905372e-02
369000	3.4222450446e-02
370000	2.9614180497e-02
371000	4.1773796922e-02
372000	3.3677023552e-02
373000	3.3716176229e-02
374000	3.0736958772e-02
375000	3.0575228102e-02
376000	2.9553343262e-02
377000	3.0691782606e-02
378000	3.0999582876e-02
379000	3.0604140848e-02
380000	3.5142538331e-02
381000	2.9843073065e-02
382000	3.3920673664e-02
383000	3.1409481271e-02
384000	4.6967549959e-02
385000	3.1403156609e-02
386000	3.3100575696e-02
387000	3.5803616203e-02
388000	3.1535071012e-02
389000	3.7209197264e-02
390000	3.3399039556e-02
391000	3.4544707087e-02
392000	4.1708743243e-02
393000	3.2449135404e-02
394000	3.2559064071e-02
395000	3.6906516962e-02
396000	3.5947577580e-02
397000	3.1603738778e-02
398000	3.3987835566e-02
399000	3.4009821298e-02
400000	3.5638271438e-02
401000	3.3344526983e-02
402000	3.2181993683e-02
403000	3.2175066674e-02
404000	3.3341515238e-02
405000	3.6652325743e-02
406000	3.3121055556e-02
407000	3.5857827595e-02
408000	3.2346434924e-02
409000	3.7596206406e-02
410000	3.6774602562e-02
411000	3.7323944722e-02
412000	3.4221848098e-02
413000	3.4368218869e-02
414000	3.2490697475e-02
415000	3.3287002665e-02
416000	3.4463389988e-02
417000	3.5397633070e-02
418000	3.5967153915e-02
419000	3.4562175202e-02
420000	3.6680033791e-02
421000	3.3665880099e-02
422000	3.7306175433e-02
423000	3.8372031737e-02
424000	3.9094248019e-02
425000	3.7403454771e-02
426000	3.8156390845e-02
427000	3.5717781488e-02
428000	3.4763962070e-02
429000	3.8955707783e-02
430000	4.3064329351e-02
431000	3.9113222010e-02
432000	4.2590883149e-02
433000	4.0932616739e-02
434000	3.6129185763e-02
435000	4.3847684046e-02
436000	4.1818973084e-02
437000	3.5831625424e-02
438000	4.2724303421e-02
439000	3.5196147375e-02
440000	3.6425842572e-02
441000	3.6222248658e-02
442000	3.7782031028e-02
443000	3.5967756266e-02
444000	3.7206486697e-02
445000	4.8052380254e-02
446000	4.0080594277e-02
447000	3.6723101737e-02
448000	3.7774200493e-02
449000	4.7308479414e-02
450000	4.8309282043e-02
451000	3.6711657107e-02
452000	4.1549723144e-02
453000	3.9861640467e-02
454000	3.9013232097e-02
455000	3.9423431674e-02
456000	4.1169641012e-02
457000	4.5079186290e-02
458000	3.6821284597e-02
459000	3.7508865822e-02
460000	4.0926894428e-02
461000	3.8714768238e-02
462000	3.7086920445e-02
463000	3.7853108195e-02
464000	5.1029489496e-02
465000	3.8358177713e-02
466000	4.1488885909e-02
467000	4.3950384523e-02
468000	3.8242827908e-02
469000	4.1001284510e-02
470000	3.9148158241e-02
471000	3.8063629123e-02
472000	4.5354459715e-02
473000	4.0620901204e-02
474000	3.9274651503e-02
475000	4.2047564479e-02
476000	4.0839252666e-02
477000	4.5604434490e-02
478000	3.9061420008e-02
479000	3.8889449406e-02
480000	4.5480350629e-02
481000	3.9537877958e-02
482000	3.8904508128e-02
483000	3.8441301858e-02
484000	4.1236501740e-02
485000	4.3806724319e-02
486000	3.9711655601e-02
487000	4.1032004301e-02
488000	3.9611966862e-02
489000	4.8661053777e-02
490000	3.9782732769e-02
491000	4.2200259912e-02
492000	3.9777913978e-02
493000	4.1082601605e-02
494000	4.0113723462e-02
495000	4.2970362931e-02
496000	4.0574219165e-02
497000	4.5039130091e-02
498000	3.9895070830e-02
499000	4.3872681523e-02
500000	4.4952994202e-02
501000	4.0745587416e-02
502000	4.1115429616e-02
503000	4.3137815916e-02
504000	4.2838147354e-02
505000	4.2230979707e-02
506000	4.3181486202e-02
507000	4.2577330300e-02
508000	4.2638769883e-02
509000	4.1675915232e-02
510000	4.1631943765e-02
511000	4.4589476664e-02
512000	4.2598713684e-02
513000	4.3035115432e-02
514000	4.9797686075e-02
515000	4.8238204879e-02
516000	4.7050674100e-02
517000	4.3126973633e-02
518000	4.3448326753e-02
519000	4.3607045674e-02
520000	4.9409171064e-02
521000	4.7429551534e-02
522000	4.3855514577e-02
523000	4.5127073023e-02
524000	4.3232987035e-02
525000	4.6837442609e-02
526000	4.8441196446e-02
527000	5.0629228677e-02
528000	4.9497415173e-02
529000	4.8403549641e-02
530000	4.7578632879e-02
531000	4.3317918222e-02
532000	4.4433167139e-02
533000	4.5396322963e-02
534000	6.1208582869e-02
535000	4.5284587250e-02
536000	4.5132192987e-02
537000	4.8928195498e-02
538000	4.5802908440e-02
539000	4.4656337388e-02
540000	4.6822082710e-02
541000	5.1493900464e-02
542000	4.5131891809e-02
543000	4.8290006882e-02
544000	5.0252459463e-02
545000	5.6893656816e-02
546000	4.9355562012e-02
547000	5.7783928431e-02
548000	4.5711351417e-02
549000	4.8179174693e-02
550000	5.8025771497e-02
551000	4.9108598982e-02
552000	5.5266712545e-02
553000	4.6253766563e-02
554000	4.6838948478e-02
555000	4.8938134252e-02
556000	4.9646195337e-02
557000	4.6251959517e-02
558000	4.5742372378e-02
559000	4.6579637296e-02
560000	4.7374436617e-02
561000	5.2699501706e-02
562000	5.0540683395e-02
563000	4.7298239486e-02
564000	4.6473021546e-02
565000	5.1084303243e-02
566000	4.8134299705e-02
567000	4.6824492107e-02
568000	6.9894754593e-02
569000	6.3199948199e-02
570000	6.9680017230e-02
571000	6.3766156127e-02
572000	5.5967545442e-02
573000	5.9233480959e-02
574000	5.6069643575e-02
575000	6.4042333077e-02
576000	6.2850887036e-02
577000	4.8147551377e-02
578000	5.6031093245e-02
579000	5.0048865553e-02
580000	5.0949678272e-02
581000	5.6134998427e-02
582000	6.4280260878e-02
583000	5.3617481368e-02
584000	5.4261693473e-02
585000	5.0334077736e-02
586000	4.9202565402e-02
587000	5.2008607567e-02
588000	4.8824591493e-02
589000	5.1090929075e-02
590000	5.7841151571e-02
591000	6.1436571912e-02
592000	6.6967640316e-02
593000	6.0690864026e-02
594000	6.0242415300e-02
595000	6.0844462983e-02
596000	6.3158988476e-02
597000	5.4798085133e-02
598000	5.5982604164e-02
599000	5.8409467718e-02
600000	5.7020451248e-02
601000	5.4879703403e-02
602000	5.0060009005e-02
603000	7.5852587164e-02
604000	6.0028280281e-02
605000	6.5844560864e-02
606000	6.1332666737e-02
607000	6.7085399518e-02
608000	6.3695982484e-02
609000	5.8659442497e-02
610000	6.4901884900e-02
611000	5.9249443202e-02
612000	6.8451526728e-02
613000	6.2169329300e-02
614000	6.0230067149e-02
615000	5.8217017260e-02
616000	6.1890742953e-02
617000	6.4608842178e-02
618000	6.3919152733e-02
619000	5.5776902031e-02
620000	6.0846872377e-02
621000	6.6702004468e-02
622000	5.3007603150e-02
623000	6.5520497181e-02
624000	5.9663859218e-02
625000	6.5625004703e-02
626000	6.1369410014e-02
627000	6.1498011495e-02
628000	5.9134695748e-02
629000	6.0777301085e-02
630000	6.0650807827e-02
631000	6.1643478744e-02
632000	6.5294014006e-02
633000	8.8363372975e-02
634000	6.8797576147e-02
635000	7.0438675619e-02
636000	6.0923671856e-02
637000	6.5190711179e-02
638000	6.4644983111e-02
639000	5.8442898080e-02
640000	6.4844360586e-02
641000	5.4150560107e-02
642000	5.7146040988e-02
643000	6.6584546439e-02
644000	5.5898576498e-02
645000	6.6923367671e-02
646000	5.4995053211e-02
647000	5.9619887750e-02
648000	6.0368005034e-02
649000	5.4737850249e-02
650000	5.6618985735e-02
651000	5.5597703245e-02
652000	5.4969152210e-02
653000	5.7313493970e-02
654000	5.6475325531e-02
655000	5.5266712545e-02
656000	6.0362583896e-02
657000	5.6575917792e-02
658000	6.0913733101e-02
659000	5.6843661860e-02
660000	5.9278958295e-02
661000	6.3866748384e-02
662000	5.7003284310e-02
663000	6.1756419156e-02
664000	5.7952887284e-02
665000	5.6801196264e-02
666000	5.7000573739e-02
667000	5.6729817923e-02
668000	5.8017940963e-02
669000	6.1127868121e-02
670000	5.7023462992e-02
671000	5.8468196734e-02
672000	6.4779909255e-02
673000	6.1303753988e-02
674000	6.1198945288e-02
675000	5.7174050209e-02
676000	5.7040629938e-02
677000	6.0296024349e-02
678000	5.8186598642e-02
679000	5.8398023091e-02
680000	6.2545797336e-02
681000	7.2108989003e-02
682000	5.8446211002e-02
683000	5.7663458654e-02
684000	5.9365997706e-02
685000	6.6315296499e-02
686000	6.0744171897e-02
687000	6.0421915259e-02
688000	5.9042837547e-02
689000	6.1255566081e-02
690000	6.0301445486e-02
691000	5.8271831007e-02
692000	5.8444403952e-02
693000	6.2189809163e-02
694000	5.8404648928e-02
695000	6.4745274198e-02
696000	6.0102971536e-02
697000	6.0446009215e-02
698000	7.3143824342e-02
699000	6.0735437837e-02
700000	6.6264699195e-02
701000	6.5440384780e-02
702000	6.0976678560e-02
703000	6.1945255526e-02
704000	7.4420502751e-02
705000	6.4633237307e-02
706000	6.2635547318e-02
707000	6.3208381081e-02
708000	6.6371616118e-02
709000	6.2211192544e-02
710000	7.5988416833e-02
711000	6.7639560464e-02
712000	6.4004686275e-02
713000	6.3173746024e-02
714000	6.4122746648e-02
715000	7.4192513708e-02
716000	6.0806515005e-02
717000	6.7505236671e-02
718000	6.7468794561e-02
719000	6.1328751464e-02
720000	6.2848778813e-02
721000	6.2384367844e-02
722000	6.3430647810e-02
723000	6.2472913123e-02
724000	6.2998462505e-02
725000	6.3034904611e-02
726000	6.7244118440e-02
727000	8.2088704905e-02
728000	6.3105379428e-02
729000	6.8238596406e-02
730000	6.2621994468e-02
731000	6.4009505066e-02
732000	6.7608539499e-02
733000	6.2862632836e-02
734000	6.6332162267e-02
735000	6.4007095669e-02
736000	6.6642974278e-02
737000	6.3828800408e-02
738000	6.8304854783e-02
739000	6.3608340726e-02
740000	6.3911322199e-02
741000	6.4850082897e-02
742000	7.2733022422e-02
743000	6.6506241088e-02
744000	6.5575913271e-02
745000	7.0929288762e-02
746000	6.5486163294e-02
747000	6.4588964666e-02
748000	7.4735230028e-02
749000	6.5845765563e-02
750000	7.0074555730e-02
751000	6.5994545734e-02
752000	7.2139407621e-02
753000	6.5133186861e-02
754000	6.6982699034e-02
755000	6.7454639364e-02
756000	6.8155472261e-02
757000	6.9025866364e-02
758000	7.4280456640e-02
759000	6.7094133574e-02
760000	6.5926480311e-02
761000	6.5728307534e-02
762000	6.7349830664e-02
763000	6.7223638580e-02
764000	6.7256767765e-02
765000	7.5532438746e-02
766000	7.9436864049e-02
767000	7.3373620435e-02
768000	7.1302142707e-02
769000	7.0912724168e-02
770000	6.7593480777e-02
771000	6.7713950550e-02
772000	6.8621690283e-02
773000	6.8494594674e-02
774000	7.6362174299e-02
775000	7.3438674110e-02
776000	7.1851183693e-02
777000	6.9699894739e-02
778000	6.9173441840e-02
779000	7.0415485185e-02
780000	8.4826681647e-02
781000	6.9102063495e-02
782000	7.5057486669e-02
783000	6.8830705335e-02
784000	7.3197132220e-02
785000	7.1813235711e-02
786000	7.4036505350e-02
787000	7.6431143243e-02
788000	7.5532739920e-02
789000	7.1458151058e-02
790000	7.2136697050e-02
791000	7.3894652196e-02
792000	7.2702001456e-02
793000	7.7879491077e-02
794000	7.2537861390e-02
795000	7.0844357571e-02
796000	8.6803289429e-02
797000	7.2304752382e-02
798000	7.1099452314e-02
799000	7.1239197252e-02
800000	7.1088911212e-02
801000	7.2565870614e-02
802000	6.9002977110e-02
803000	8.1205962651e-02
804000	6.9195126398e-02
805000	8.0199136533e-02
806000	7.8357756069e-02
807000	7.9440176971e-02
808000	7.8449915443e-02
809000	8.0554221186e-02
810000	7.1297625091e-02
811000	7.5513163581e-02
812000	7.1679213092e-02
813000	7.3993738584e-02
814000	7.1290095730e-02
815000	7.7659332565e-02
816000	7.3286279847e-02
817000	7.2086702094e-02
818000	7.7183175792e-02
819000	7.8686337372e-02
820000	7.7263288193e-02
821000	7.3115513947e-02
822000	8.4495088598e-02
823000	7.1411469024e-02
824000	8.0450918358e-02
825000	8.0548800048e-02
826000	7.6965426681e-02
827000	7.2196329587e-02
828000	8.3311774262e-02
829000	7.7596989460e-02
830000	7.7395503766e-02
831000	8.3758415945e-02
832000	8.6982789388e-02
833000	8.0851179173e-02
834000	7.5418895987e-02
835000	7.3644677421e-02
836000	7.4303345897e-02
837000	7.4229558162e-02
838000	8.1189699231e-02
839000	8.5481434857e-02
840000	7.8697179651e-02
841000	8.7396904226e-02
842000	8.0014516607e-02
843000	7.8084892037e-02
844000	7.6920852865e-02
845000	8.0740346981e-02
846000	8.1183374568e-02
847000	7.8092722571e-02
848000	8.2581727445e-02
849000	7.6595283306e-02
850000	7.6329647458e-02
851000	7.6626304271e-02
852000	7.7733421480e-02
853000	7.6946452693e-02
854000	8.4484848667e-02
855000	7.5926073721e-02
856000	7.7867745273e-02
857000	7.5711035184e-02
858000	8.1030076784e-02
859000	7.7147034859e-02
860000	8.1393895493e-02
861000	7.8689047939e-02
862000	8.6272318906e-02
863000	7.8968838989e-02
864000	8.1529725165e-02
865000	7.6558540026e-02
866000	8.2278444796e-02
867000	7.5934506607e-02
868000	8.3086796963e-02
869000	8.0456640670e-02
870000	8.0197931835e-02
871000	7.7702099337e-02
872000	8.9708116800e-02
873000	8.6768353194e-02
874000	8.4181566017e-02
875000	8.2003773714e-02
876000	8.0393092863e-02
877000	7.9798875715e-02
878000	9.3387564808e-02
879000	8.2757312139e-02
880000	7.9220921987e-02
881000	7.8591768601e-02
882000	8.2211282897e-02
883000	7.9393796110e-02
884000	8.4414373850e-02
885000	8.9081372811e-02
886000	8.2058587464e-02
887000	9.0740843920e-02
888000	9.5050348835e-02
889000	8.2901875863e-02
890000	8.1514967616e-02
891000	8.5767851739e-02
892000	7.9755506598e-02
893000	9.1873259775e-02
894000	8.4595982029e-02
895000	8.1407448346e-02
896000	9.3457136103e-02
897000	8.7062901785e-02
898000	8.9761725849e-02
899000	7.9975363933e-02
900000	8.3065112409e-02
901000	8.1112297405e-02
902000	8.9008488601e-02
903000	9.0079766047e-02
904000	8.6975561200e-02
905000	8.5880490977e-02
906000	9.1214290125e-02
907000	8.5917535431e-02
908000	9.0847459669e-02
909000	8.6812927009e-02
910000	8.5933497674e-02
911000	8.7722473785e-02
912000	8.4385461105e-02
913000	9.9156561009e-02
914000	8.5510347602e-02
915000	9.2017823503e-02
916000	8.5872961612e-02
917000	8.2794657766e-02
918000	8.6803891776e-02
919000	9.6415271350e-02
920000	8.9524701572e-02
921000	9.1374816093e-02
922000	8.4302638137e-02
923000	8.5557631985e-02
924000	9.1440170945e-02
925000	1.0119129546e-01
926000	8.3834914250e-02
927000	8.9660832415e-02
928000	9.2377124598e-02
929000	8.8047139823e-02
930000	8.9479826584e-02
931000	8.7554719630e-02
932000	9.7657013524e-02
933000	9.0000557175e-02
934000	8.5888020334e-02
935000	8.3814133210e-02
936000	9.2376221077e-02
937000	8.5203752031e-02
938000	9.3646574820e-02
939000	1.0324229332e-01
940000	8.8237180888e-02
941000	9.4135079744e-02
942000	9.0928174413e-02
943000	9.1465469599e-02
944000	8.5382348469e-02
945000	1.0193489512e-01
946000	9.0097234162e-02
947000	9.1185076202e-02
948000	9.1793448551e-02
949000	8.8477216908e-02
950000	9.7725681295e-02
951000	8.8157670838e-02
952000	8.7016520923e-02
953000	8.6597286117e-02
954000	8.6638547014e-02
955000	9.2856594289e-02
956000	8.7966726249e-02
957000	9.4080868348e-02
958000	8.7542973826e-02
959000	9.3362266158e-02
960000	9.3455931405e-02
961000	9.0517974841e-02
962000	9.0003267745e-02
963000	8.7547190265e-02
964000	9.0286974057e-02
965000	9.3617662074e-02
966000	9.2423505459e-02
967000	8.7300528412e-02
968000	8.8440473628e-02
969000	8.9222021270e-02
970000	9.3482735931e-02
971000	1.0062026874e-01
972000	9.3404129402e-02
973000	9.0089704805e-02
974000	9.8046130890e-02
975000	9.0733314559e-02
976000	1.0310345191e-01
977000	9.2114199320e-02
978000	9.3886309664e-02
979000	9.4259464786e-02
980000	9.7043521211e-02
981000	9.6342688314e-02
982000	8.9154257028e-02
983000	9.3536947326e-02
984000	9.1352228013e-02
985000	9.2363571748e-02
986000	9.1918737115e-02
987000	9.6301126243e-02
988000	9.4405835553e-02
989000	9.6107772257e-02
990000	9.1929579394e-02
991000	9.3532730883e-02
992000	9.0306249222e-02
993000	1.0381964470e-01
994000	9.1949758084e-02
995000	9.9122829473e-02
996000	9.2247619592e-02
997000	9.1992524853e-02
998000	9.2140401499e-02
999000	9.1457940238e-02
1000000	9.6356542337e-02
